2020-04-16 20:23:27.748 INFO  org.springframework.context.annotation.AnnotationConfigApplicationContext Line:590 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@5a411614: startup date [Thu Apr 16 20:23:27 CST 2020]; root of context hierarchy
2020-04-16 21:33:38.715 INFO  log4jdbc.log4j2 Line:197 - 2. Connection.prepareStatement(select procinstan0_.process_id as process_1_0_, procinstan0_.department_id as departme2_0_, procinstan0_.department_name as departme3_0_, procinstan0_.proc_apply_time as proc_app4_0_, procinstan0_.proc_curr_node_user_id as proc_cur5_0_, procinstan0_.proc_curr_node_user_name as proc_cur6_0_, procinstan0_.proc_data as proc_dat7_0_, procinstan0_.proc_end_time as proc_end8_0_, procinstan0_.process_definition_id as process_9_0_, procinstan0_.process_key as process10_0_, procinstan0_.process_name as process11_0_, procinstan0_.process_state as process12_0_, procinstan0_.time_of_entry as time_of13_0_, procinstan0_.user_id as user_id14_0_, procinstan0_.username as usernam15_0_ from proc_instance procinstan0_ where procinstan0_.process_key=? limit ?) returned net.sf.log4jdbc.sql.jdbcapi.PreparedStatementSpy@590d1dc7
2020-04-16 21:33:38.716 INFO  log4jdbc.log4j2 Line:197 - 2. PreparedStatement.setString(1, "process_overtime") returned 
2020-04-16 21:33:38.717 INFO  log4jdbc.log4j2 Line:197 - 2. PreparedStatement.setInt(2, 10) returned 
2020-04-16 21:33:38.718 INFO  log4jdbc.log4j2 Line:243 - 2. select procinstan0_.process_id as process_1_0_, procinstan0_.department_id as departme2_0_, 
procinstan0_.department_name as departme3_0_, procinstan0_.proc_apply_time as proc_app4_0_, 
procinstan0_.proc_curr_node_user_id as proc_cur5_0_, procinstan0_.proc_curr_node_user_name 
as proc_cur6_0_, procinstan0_.proc_data as proc_dat7_0_, procinstan0_.proc_end_time as proc_end8_0_, 
procinstan0_.process_definition_id as process_9_0_, procinstan0_.process_key as process10_0_, 
procinstan0_.process_name as process11_0_, procinstan0_.process_state as process12_0_, procinstan0_.time_of_entry 
as time_of13_0_, procinstan0_.user_id as user_id14_0_, procinstan0_.username as usernam15_0_ 
from proc_instance procinstan0_ where procinstan0_.process_key='process_overtime' limit 10  {executed in 1 ms}
2020-04-16 21:33:38.719 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.new ResultSet returned 
2020-04-16 21:33:38.719 INFO  log4jdbc.log4j2 Line:197 - 2. PreparedStatement.executeQuery() returned net.sf.log4jdbc.sql.jdbcapi.ResultSetSpy@cdc8e81
2020-04-16 21:33:38.720 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.next() returned true
2020-04-16 21:33:38.721 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getString(process_1_0_) returned 1175975371407335424
2020-04-16 21:33:38.721 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.wasNull() returned false
2020-04-16 21:33:38.721 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getString(departme2_0_) returned 1175311466846683136
2020-04-16 21:33:38.723 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.wasNull() returned false
2020-04-16 21:33:38.723 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getString(departme3_0_) returned 市场部
2020-04-16 21:33:38.724 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.wasNull() returned false
2020-04-16 21:33:38.724 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getTimestamp(proc_app4_0_) returned 2019-09-23 11:29:11.0
2020-04-16 21:33:38.724 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.wasNull() returned false
2020-04-16 21:33:38.724 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getString(proc_cur5_0_) returned 107163276022281011210742388013307043841074238801402007552
2020-04-16 21:33:38.726 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.wasNull() returned false
2020-04-16 21:33:38.726 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getString(proc_cur6_0_) returned ll a01 a02 
2020-04-16 21:33:38.726 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.wasNull() returned false
2020-04-16 21:33:38.727 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getString(proc_dat7_0_) returned {"start_time":"2019-09-01 00:00:00","reason":"随便填","processName":"加班","end_time":"2019-09-02 00:00:00","processKey":"process_overtime","userId":"1066370498633486336"}
2020-04-16 21:33:38.727 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.wasNull() returned false
2020-04-16 21:33:38.728 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getTimestamp(proc_end8_0_) returned void
2020-04-16 21:33:38.730 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getString(process_9_0_) returned void
2020-04-16 21:33:38.730 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getString(process10_0_) returned process_overtime
2020-04-16 21:33:38.730 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.wasNull() returned false
2020-04-16 21:33:38.730 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getString(process11_0_) returned 加班
2020-04-16 21:33:38.732 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.wasNull() returned false
2020-04-16 21:33:38.732 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getString(process12_0_) returned 2
2020-04-16 21:33:38.732 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.wasNull() returned false
2020-04-16 21:33:38.733 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getTimestamp(time_of13_0_) returned 2018-11-04 08:00:00.0
2020-04-16 21:33:38.733 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.wasNull() returned false
2020-04-16 21:33:38.734 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getString(user_id14_0_) returned 1066370498633486336
2020-04-16 21:33:38.734 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.wasNull() returned false
2020-04-16 21:33:38.735 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.getString(usernam15_0_) returned zbz
2020-04-16 21:33:38.735 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.wasNull() returned false
2020-04-16 21:33:38.737 INFO  log4jdbc.log4j2 Line:390 - 
|--------------------|--------------------|----------------|----------------------|----------------------------------------------------------|-------------------------|-----------------------------------------------------------------------------------------------------------------------------------------------------------------------|--------------|----------------------|-----------------|-------------|--------------|----------------------|--------------------|---------|
|process_id          |department_id       |department_name |proc_apply_time       |proc_curr_node_user_id                                    |proc_curr_node_user_name |proc_data                                                                                                                                                              |proc_end_time |process_definition_id |process_key      |process_name |process_state |time_of_entry         |user_id             |username |
|--------------------|--------------------|----------------|----------------------|----------------------------------------------------------|-------------------------|-----------------------------------------------------------------------------------------------------------------------------------------------------------------------|--------------|----------------------|-----------------|-------------|--------------|----------------------|--------------------|---------|
|1175975371407335424 |1175311466846683136 |市场部             |2019-09-23 11:29:11.0 |107163276022281011210742388013307043841074238801402007552 |ll a01 a02               |{"start_time":"2019-09-01 00:00:00","reason":"随便填","processName":"加班","end_time":"2019-09-02 00:00:00","processKey":"process_overtime","userId":"1066370498633486336"} |null          |null                  |process_overtime |加班           |2             |2018-11-04 08:00:00.0 |1066370498633486336 |zbz      |
|--------------------|--------------------|----------------|----------------------|----------------------------------------------------------|-------------------------|-----------------------------------------------------------------------------------------------------------------------------------------------------------------------|--------------|----------------------|-----------------|-------------|--------------|----------------------|--------------------|---------|

2020-04-16 21:33:38.737 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.next() returned false
2020-04-16 21:33:38.739 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.close() returned void
2020-04-16 21:33:38.739 INFO  log4jdbc.log4j2 Line:197 - 2. PreparedStatement.getMaxRows() returned 0
2020-04-16 21:33:38.740 INFO  log4jdbc.log4j2 Line:197 - 2. PreparedStatement.getQueryTimeout() returned 0
2020-04-16 21:33:38.740 INFO  log4jdbc.log4j2 Line:197 - 2. PreparedStatement.close() returned 
2020-04-16 21:33:38.741 INFO  log4jdbc.log4j2 Line:197 - 2. Connection.commit() returned 
2020-04-16 21:33:38.741 INFO  log4jdbc.log4j2 Line:197 - 2. Connection.setAutoCommit(true) returned 
2020-04-16 21:33:38.742 INFO  log4jdbc.log4j2 Line:197 - 2. Connection.isReadOnly() returned true
2020-04-16 21:33:38.742 INFO  log4jdbc.log4j2 Line:197 - 2. Connection.setReadOnly(false) returned 
2020-04-16 21:33:38.744 INFO  log4jdbc.log4j2 Line:197 - 2. Connection.clearWarnings() returned 
2020-04-16 21:33:38.744 INFO  log4jdbc.log4j2 Line:197 - 2. Connection.clearWarnings() returned 
2020-04-16 21:34:03.631 INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Line:43  - Resolving eureka endpoints via configuration
2020-04-16 21:35:10.925 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.isValid(5) returned true
2020-04-16 21:35:10.927 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setReadOnly(true) returned 
2020-04-16 21:35:10.928 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 21:35:10.930 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 21:35:10.932 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.new PreparedStatement returned 
2020-04-16 21:35:10.932 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.prepareStatement(select procinstan0_.process_id as process_1_0_, procinstan0_.department_id as departme2_0_, procinstan0_.department_name as departme3_0_, procinstan0_.proc_apply_time as proc_app4_0_, procinstan0_.proc_curr_node_user_id as proc_cur5_0_, procinstan0_.proc_curr_node_user_name as proc_cur6_0_, procinstan0_.proc_data as proc_dat7_0_, procinstan0_.proc_end_time as proc_end8_0_, procinstan0_.process_definition_id as process_9_0_, procinstan0_.process_key as process10_0_, procinstan0_.process_name as process11_0_, procinstan0_.process_state as process12_0_, procinstan0_.time_of_entry as time_of13_0_, procinstan0_.user_id as user_id14_0_, procinstan0_.username as usernam15_0_ from proc_instance procinstan0_ where procinstan0_.process_key=? and (procinstan0_.process_state in (?)) limit ?) returned net.sf.log4jdbc.sql.jdbcapi.PreparedStatementSpy@4a4e1056
2020-04-16 21:35:10.932 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.setString(1, "process_overtime") returned 
2020-04-16 21:35:10.933 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.setString(2, "1") returned 
2020-04-16 21:35:10.933 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.setInt(3, 10) returned 
2020-04-16 21:35:10.934 INFO  log4jdbc.log4j2 Line:243 - 1. select procinstan0_.process_id as process_1_0_, procinstan0_.department_id as departme2_0_, 
procinstan0_.department_name as departme3_0_, procinstan0_.proc_apply_time as proc_app4_0_, 
procinstan0_.proc_curr_node_user_id as proc_cur5_0_, procinstan0_.proc_curr_node_user_name 
as proc_cur6_0_, procinstan0_.proc_data as proc_dat7_0_, procinstan0_.proc_end_time as proc_end8_0_, 
procinstan0_.process_definition_id as process_9_0_, procinstan0_.process_key as process10_0_, 
procinstan0_.process_name as process11_0_, procinstan0_.process_state as process12_0_, procinstan0_.time_of_entry 
as time_of13_0_, procinstan0_.user_id as user_id14_0_, procinstan0_.username as usernam15_0_ 
from proc_instance procinstan0_ where procinstan0_.process_key='process_overtime' and (procinstan0_.process_state 
in ('1')) limit 10  {executed in 0 ms}
2020-04-16 21:35:10.935 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.new ResultSet returned 
2020-04-16 21:35:10.935 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.executeQuery() returned net.sf.log4jdbc.sql.jdbcapi.ResultSetSpy@5be88782
2020-04-16 21:35:10.936 INFO  log4jdbc.log4j2 Line:390 - 
|-----------|--------------|----------------|----------------|-----------------------|-------------------------|----------|--------------|----------------------|------------|-------------|--------------|--------------|--------|---------|
|process_id |department_id |department_name |proc_apply_time |proc_curr_node_user_id |proc_curr_node_user_name |proc_data |proc_end_time |process_definition_id |process_key |process_name |process_state |time_of_entry |user_id |username |
|-----------|--------------|----------------|----------------|-----------------------|-------------------------|----------|--------------|----------------------|------------|-------------|--------------|--------------|--------|---------|
|-----------|--------------|----------------|----------------|-----------------------|-------------------------|----------|--------------|----------------------|------------|-------------|--------------|--------------|--------|---------|

2020-04-16 21:35:10.936 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.next() returned false
2020-04-16 21:35:10.937 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.close() returned void
2020-04-16 21:35:10.937 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.getMaxRows() returned 0
2020-04-16 21:35:10.937 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.getQueryTimeout() returned 0
2020-04-16 21:35:10.937 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.close() returned 
2020-04-16 21:35:10.938 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 21:35:10.938 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 21:35:10.939 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.isReadOnly() returned true
2020-04-16 21:35:10.939 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setReadOnly(false) returned 
2020-04-16 21:35:10.940 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 21:35:10.940 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 21:35:18.971 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.isValid(5) returned true
2020-04-16 21:35:18.971 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setReadOnly(true) returned 
2020-04-16 21:35:18.972 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 21:35:18.972 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 21:35:26.540 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.new PreparedStatement returned 
2020-04-16 21:35:26.541 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.prepareStatement(select procinstan0_.process_id as process_1_0_, procinstan0_.department_id as departme2_0_, procinstan0_.department_name as departme3_0_, procinstan0_.proc_apply_time as proc_app4_0_, procinstan0_.proc_curr_node_user_id as proc_cur5_0_, procinstan0_.proc_curr_node_user_name as proc_cur6_0_, procinstan0_.proc_data as proc_dat7_0_, procinstan0_.proc_end_time as proc_end8_0_, procinstan0_.process_definition_id as process_9_0_, procinstan0_.process_key as process10_0_, procinstan0_.process_name as process11_0_, procinstan0_.process_state as process12_0_, procinstan0_.time_of_entry as time_of13_0_, procinstan0_.user_id as user_id14_0_, procinstan0_.username as usernam15_0_ from proc_instance procinstan0_ where procinstan0_.process_key=? limit ?) returned net.sf.log4jdbc.sql.jdbcapi.PreparedStatementSpy@790e5466
2020-04-16 21:35:26.541 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.setString(1, "process_overtime") returned 
2020-04-16 21:35:26.541 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.setInt(2, 10) returned 
2020-04-16 21:35:26.542 INFO  log4jdbc.log4j2 Line:243 - 1. select procinstan0_.process_id as process_1_0_, procinstan0_.department_id as departme2_0_, 
procinstan0_.department_name as departme3_0_, procinstan0_.proc_apply_time as proc_app4_0_, 
procinstan0_.proc_curr_node_user_id as proc_cur5_0_, procinstan0_.proc_curr_node_user_name 
as proc_cur6_0_, procinstan0_.proc_data as proc_dat7_0_, procinstan0_.proc_end_time as proc_end8_0_, 
procinstan0_.process_definition_id as process_9_0_, procinstan0_.process_key as process10_0_, 
procinstan0_.process_name as process11_0_, procinstan0_.process_state as process12_0_, procinstan0_.time_of_entry 
as time_of13_0_, procinstan0_.user_id as user_id14_0_, procinstan0_.username as usernam15_0_ 
from proc_instance procinstan0_ where procinstan0_.process_key='process_overtime' limit 10  {executed in 1 ms}
2020-04-16 21:35:26.542 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.new ResultSet returned 
2020-04-16 21:35:26.542 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.executeQuery() returned net.sf.log4jdbc.sql.jdbcapi.ResultSetSpy@7abe10cc
2020-04-16 21:35:26.542 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.next() returned true
2020-04-16 21:35:26.543 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process_1_0_) returned 1175975371407335424
2020-04-16 21:35:26.543 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:35:26.543 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(departme2_0_) returned 1175311466846683136
2020-04-16 21:35:26.543 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:35:26.544 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(departme3_0_) returned 市场部
2020-04-16 21:35:26.544 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:35:26.544 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(proc_app4_0_) returned 2019-09-23 11:29:11.0
2020-04-16 21:35:26.544 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:35:26.545 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_cur5_0_) returned 107163276022281011210742388013307043841074238801402007552
2020-04-16 21:35:26.545 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:35:26.545 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_cur6_0_) returned ll a01 a02 
2020-04-16 21:35:26.545 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:35:26.545 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_dat7_0_) returned {"start_time":"2019-09-01 00:00:00","reason":"随便填","processName":"加班","end_time":"2019-09-02 00:00:00","processKey":"process_overtime","userId":"1066370498633486336"}
2020-04-16 21:35:26.545 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:35:26.546 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(proc_end8_0_) returned void
2020-04-16 21:35:26.546 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process_9_0_) returned void
2020-04-16 21:35:26.546 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process10_0_) returned process_overtime
2020-04-16 21:35:26.546 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:35:26.546 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process11_0_) returned 加班
2020-04-16 21:35:26.547 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:35:26.547 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process12_0_) returned 2
2020-04-16 21:35:26.547 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:35:26.547 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(time_of13_0_) returned 2018-11-04 08:00:00.0
2020-04-16 21:35:26.547 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:35:26.547 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(user_id14_0_) returned 1066370498633486336
2020-04-16 21:35:26.548 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:35:26.548 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(usernam15_0_) returned zbz
2020-04-16 21:35:26.548 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:35:26.549 INFO  log4jdbc.log4j2 Line:390 - 
|--------------------|--------------------|----------------|----------------------|----------------------------------------------------------|-------------------------|-----------------------------------------------------------------------------------------------------------------------------------------------------------------------|--------------|----------------------|-----------------|-------------|--------------|----------------------|--------------------|---------|
|process_id          |department_id       |department_name |proc_apply_time       |proc_curr_node_user_id                                    |proc_curr_node_user_name |proc_data                                                                                                                                                              |proc_end_time |process_definition_id |process_key      |process_name |process_state |time_of_entry         |user_id             |username |
|--------------------|--------------------|----------------|----------------------|----------------------------------------------------------|-------------------------|-----------------------------------------------------------------------------------------------------------------------------------------------------------------------|--------------|----------------------|-----------------|-------------|--------------|----------------------|--------------------|---------|
|1175975371407335424 |1175311466846683136 |市场部             |2019-09-23 11:29:11.0 |107163276022281011210742388013307043841074238801402007552 |ll a01 a02               |{"start_time":"2019-09-01 00:00:00","reason":"随便填","processName":"加班","end_time":"2019-09-02 00:00:00","processKey":"process_overtime","userId":"1066370498633486336"} |null          |null                  |process_overtime |加班           |2             |2018-11-04 08:00:00.0 |1066370498633486336 |zbz      |
|--------------------|--------------------|----------------|----------------------|----------------------------------------------------------|-------------------------|-----------------------------------------------------------------------------------------------------------------------------------------------------------------------|--------------|----------------------|-----------------|-------------|--------------|----------------------|--------------------|---------|

2020-04-16 21:35:26.549 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.next() returned false
2020-04-16 21:35:26.549 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.close() returned void
2020-04-16 21:35:26.549 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.getMaxRows() returned 0
2020-04-16 21:35:26.549 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.getQueryTimeout() returned 0
2020-04-16 21:35:26.550 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.close() returned 
2020-04-16 21:35:26.550 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 21:35:26.550 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 21:35:26.551 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.isReadOnly() returned true
2020-04-16 21:35:26.551 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setReadOnly(false) returned 
2020-04-16 21:35:26.552 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 21:35:26.552 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 21:39:03.633 INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Line:43  - Resolving eureka endpoints via configuration
2020-04-16 21:44:03.635 INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Line:43  - Resolving eureka endpoints via configuration
2020-04-16 21:49:03.637 INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Line:43  - Resolving eureka endpoints via configuration
2020-04-16 21:50:59.705 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.isValid(5) returned true
2020-04-16 21:50:59.706 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setReadOnly(true) returned 
2020-04-16 21:50:59.707 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 21:50:59.708 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 21:50:59.710 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.new PreparedStatement returned 
2020-04-16 21:50:59.711 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.prepareStatement(select procinstan0_.process_id as process_1_0_, procinstan0_.department_id as departme2_0_, procinstan0_.department_name as departme3_0_, procinstan0_.proc_apply_time as proc_app4_0_, procinstan0_.proc_curr_node_user_id as proc_cur5_0_, procinstan0_.proc_curr_node_user_name as proc_cur6_0_, procinstan0_.proc_data as proc_dat7_0_, procinstan0_.proc_end_time as proc_end8_0_, procinstan0_.process_definition_id as process_9_0_, procinstan0_.process_key as process10_0_, procinstan0_.process_name as process11_0_, procinstan0_.process_state as process12_0_, procinstan0_.time_of_entry as time_of13_0_, procinstan0_.user_id as user_id14_0_, procinstan0_.username as usernam15_0_ from proc_instance procinstan0_ where 1=1 limit ?) returned net.sf.log4jdbc.sql.jdbcapi.PreparedStatementSpy@67ee3f30
2020-04-16 21:50:59.711 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.setInt(1, 10) returned 
2020-04-16 21:50:59.713 INFO  log4jdbc.log4j2 Line:243 - 1. select procinstan0_.process_id as process_1_0_, procinstan0_.department_id as departme2_0_, 
procinstan0_.department_name as departme3_0_, procinstan0_.proc_apply_time as proc_app4_0_, 
procinstan0_.proc_curr_node_user_id as proc_cur5_0_, procinstan0_.proc_curr_node_user_name 
as proc_cur6_0_, procinstan0_.proc_data as proc_dat7_0_, procinstan0_.proc_end_time as proc_end8_0_, 
procinstan0_.process_definition_id as process_9_0_, procinstan0_.process_key as process10_0_, 
procinstan0_.process_name as process11_0_, procinstan0_.process_state as process12_0_, procinstan0_.time_of_entry 
as time_of13_0_, procinstan0_.user_id as user_id14_0_, procinstan0_.username as usernam15_0_ 
from proc_instance procinstan0_ where 1=1 limit 10  {executed in 1 ms}
2020-04-16 21:50:59.714 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.new ResultSet returned 
2020-04-16 21:50:59.714 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.executeQuery() returned net.sf.log4jdbc.sql.jdbcapi.ResultSetSpy@1e2b3d3
2020-04-16 21:50:59.715 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.next() returned true
2020-04-16 21:50:59.716 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process_1_0_) returned 1175967133311934464
2020-04-16 21:50:59.716 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.717 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(departme2_0_) returned 1175311466846683136
2020-04-16 21:50:59.718 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.718 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(departme3_0_) returned 市场部
2020-04-16 21:50:59.719 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.720 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(proc_app4_0_) returned 2019-09-23 10:56:27.0
2020-04-16 21:50:59.720 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.721 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_cur5_0_) returned 107163276022281011210742388013307043841074238801402007552
2020-04-16 21:50:59.721 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.722 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_cur6_0_) returned ll a01 a02 
2020-04-16 21:50:59.722 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:50:59.723 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_dat7_0_) returned {"duration":"1","reason":"个人原因","holidayType":"1","processName":"请假","processKey":"process_leave","startTime":"2019-09-16 00:00:00","applyUnit":"按天","endTime":"2019-09-17 00:00:00","userId":"1066370498633486336"}
2020-04-16 21:50:59.723 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
